file_location,affect,arousal,valence,dominance,zero_shot_emotion
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_F045.wav,Sadness,-0.2595939040951729,-0.6971041321870877,-0.18033631255719296,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_F046.wav,Sadness,-0.36699493412006046,-0.2003813742217223,-0.3379379150516004,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M000.wav,Sadness,-0.49498780606541637,-0.2772720987464362,-0.5011472097234313,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M001.wav,Sadness,-0.5952438043121718,-0.2861667788724167,-0.5023582742708974,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M002.wav,Sadness,-0.388104118658654,-0.027968593201097458,-0.352507823071992,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M003.wav,Sadness,-0.5404494489263045,-0.45941234903480255,-0.43181608099427893,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M004.wav,Sadness,-0.64855914188337,-0.40253125547399893,-0.5777042103693859,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M005.wav,Sadness,-0.4559705606459139,-0.15011535649742003,-0.385437280244606,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M006.wav,Sadness,-0.7378245505255836,-0.3186147113588108,-0.6702313680310766,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M007.wav,Sadness,-0.5239251220434493,-0.6308445073025882,-0.40970199501070825,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M009.wav,Anger,-0.10030640346937636,-0.30486874605495906,0.010444806067213541,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M011.wav,Anger,0.21565439790306473,-0.20904248724885444,0.29218285819975454,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M012.wav,Anger,-0.11068726585419442,-0.3300429587903949,-0.011026715649340768,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M014.wav,Anger,0.374979532569947,-0.2325298134120123,0.38935643189541236,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M016.wav,Anger,0.11549800441838287,0.5911475038108616,0.060836995590326515,Happiness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M018.wav,Neutral,-0.6823180196970369,-0.46260659101718915,-0.619044563243868,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M019.wav,Neutral,-0.38114499904348553,-0.20487136029356234,-0.27202265796590686,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M022.wav,Anger,0.42894184112301015,-0.17750074566134433,0.4470899519883589,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M027.wav,Anger,-0.06749414723581926,-0.7497195800504177,0.1075134050531441,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M028.wav,Neutral,-0.48995075449823233,-0.016410965607399186,-0.35266000934575903,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M030.wav,Sadness,-0.5847900991500523,-0.1742173267246343,-0.47149063673527913,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M031.wav,Sadness,-0.1484948695619991,-0.47204633952405095,-0.03916940722440243,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M036.wav,Sadness,-0.5919212202715163,-0.0876301535624946,-0.49736764670484124,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M037.wav,Sadness,-0.3635599218662947,-0.2368698762477719,-0.2671892219110661,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M038.wav,Sadness,-0.5413547288153548,-0.10809541107092013,-0.45852910089440124,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M039.wav,Anger,-0.5571415678782671,-0.23023381586723346,-0.3941192027904672,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M040.wav,Anger,0.13843737419057667,0.35605809843256564,0.19445816727802856,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M041.wav,Anger,0.14944390947771202,0.2327996546350204,0.26210462777575194,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M045.wav,Sadness,-0.017297640219131716,0.08142156865161643,0.026737936175055266,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M046.wav,Sadness,-0.5663712188848065,-0.22134237318843952,-0.48941161886567675,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_1/Ses03M_script01_1_M047.wav,Sadness,-0.6849022238515903,-0.5241393958524755,-0.5490176388710528,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_M000.wav,Neutral,-0.46352613799669007,-0.46258142722314743,-0.3833937905988062,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_M001.wav,Neutral,-0.07845791910145405,-0.02643027602334913,-0.09521169816656205,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_M002.wav,Neutral,-0.25203849400680156,-0.13995253887708692,-0.18164092093426787,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_M003.wav,Neutral,-0.2714616735047545,-0.36214701552288975,-0.22183906509537044,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_M005.wav,Neutral,0.004235833286369228,0.3583094780688447,0.05207769477904778,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_M008.wav,Neutral,-0.2536394182375211,0.015032475310988724,-0.15959034735561595,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_M009.wav,Neutral,-0.2819337496543375,-0.04405164219766067,-0.12020798926024845,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_M011.wav,Neutral,0.09127707010041619,-0.163364108776077,0.17308553282025074,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_M012.wav,Neutral,0.5859617653265878,0.04773716679062279,0.560792713612057,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_M013.wav,Neutral,0.23404590288805416,0.20425125671629574,0.173315367912811,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_M014.wav,Neutral,0.14589415521423588,0.22243899956024427,0.0634099581921479,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro04/Ses03M_impro04_F001.wav,Neutral,-0.22145779702429103,-0.1030474656921283,-0.22871375873066235,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro04/Ses03M_impro04_F003.wav,Neutral,0.07704426604073733,0.6653555618713571,0.04696585930072916,Happiness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro04/Ses03M_impro04_F004.wav,Neutral,0.013595725952132653,-0.47314047894778966,-0.04083858627507919,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro04/Ses03M_impro04_F007.wav,Sadness,-0.3696575285883421,-0.2208028378991137,-0.33030607779473165,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro04/Ses03M_impro04_F008.wav,Sadness,-0.4687387593348059,-0.23117603072390358,-0.5637837657270881,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro04/Ses03M_impro04_F009.wav,Sadness,-0.029047378125041434,0.1566659629878997,-0.05587350790975898,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro04/Ses03M_impro04_F014.wav,Neutral,-0.2810750802220984,-0.27688813751009833,-0.27437011432917724,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro04/Ses03M_impro04_F015.wav,Neutral,-0.09136349597884275,-0.30274038941177295,-0.14348728099412333,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro04/Ses03M_impro04_F021.wav,Neutral,0.005951388018529125,-0.00830575169355463,0.06532290583422729,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro04/Ses03M_impro04_F023.wav,Neutral,0.14051889906449477,0.14288232557133052,0.05845883141892716,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro04/Ses03M_impro04_F025.wav,Neutral,-0.03538495064387859,-0.034208860947397834,-0.0707249943557916,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro04/Ses03M_impro04_F029.wav,Neutral,-0.13215071216620844,0.06441596493220758,-0.13267698268087236,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro04/Ses03M_impro04_F030.wav,Neutral,-0.09491888140994797,0.13926756863073497,-0.07143844360721141,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro04/Ses03M_impro04_F031.wav,Neutral,-0.20450407967118134,-0.22599334867947063,-0.17595801491843155,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro04/Ses03M_impro04_F032.wav,Neutral,-0.12083206523166878,0.016824372897466633,-0.06425389871852982,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro04/Ses03M_impro04_M000.wav,Sadness,-0.5691786068415321,-0.62627953018137,-0.46432739792492495,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro04/Ses03M_impro04_M004.wav,Anger,-0.09415778171385714,0.14952733307863952,-0.023559153836539393,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro04/Ses03M_impro04_M008.wav,Anger,0.038891376975237923,0.19598199252410176,0.1536895613245033,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro04/Ses03M_impro04_M027.wav,Anger,-0.3324202339268574,0.2761489547390388,-0.20911974216398588,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro04/Ses03M_impro04_M030.wav,Sadness,-0.30679072714372047,-0.5614807591928435,-0.29882766601372834,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro04/Ses03M_impro04_M031.wav,Sadness,-0.2270229517576441,-0.10874572591670584,-0.21586030896333108,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro04/Ses03M_impro04_M032.wav,Anger,-0.5448356267221777,-0.7069669120315627,-0.6124484043087417,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_F000.wav,Sadness,-0.28321313978884743,-0.28953749115781435,-0.44952961632394617,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_F004.wav,Anger,0.5423439674623607,0.2097450280040285,0.46746600308716624,Happiness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_F005.wav,Anger,0.3320411545941211,0.10121661572972718,0.20269015956029057,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_F006.wav,Anger,0.19010194333441732,-0.34244391194488,0.17633974882179704,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_F012.wav,Anger,0.4588299602412733,-0.14617873844379425,0.38414165085768337,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_F013.wav,Anger,0.5326215614112055,-0.06360935496565134,0.4534659481141021,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M000.wav,Neutral,-0.32899882568201744,-0.27508623326867976,-0.43165537228918094,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M001.wav,Neutral,-0.22348395804221177,-0.13116363498009587,-0.24517855495531315,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M002.wav,Neutral,0.08312804573731913,0.34429969025061835,0.07369436838160381,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M003.wav,Neutral,-0.03593044910014931,0.2053258537315621,-0.10198026724028042,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M005.wav,Neutral,0.06113950698242321,0.06287323305375003,0.012161602511993497,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M007.wav,Neutral,-0.11808645285645869,0.2789359847280197,-0.15001985988598698,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M008.wav,Neutral,-0.5607697124554714,-0.040540365841685855,-0.6218163825767448,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_impro08b/Ses03M_impro08b_M009.wav,Neutral,-0.2291698762318488,0.07430295205223736,-0.26852832584352815,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro01/Ses03F_impro01_F006.wav,Anger,0.32535177348380095,0.11049549254275015,0.3169612185494066,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro01/Ses03F_impro01_F010.wav,Anger,0.5790676550327614,0.2012804574524647,0.4940397556372058,Happiness
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro01/Ses03F_impro01_M010.wav,Anger,0.06659906338419641,0.26679932498931835,0.1376798358775877,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_impro01/Ses03F_impro01_M011.wav,Anger,0.257091651549717,-0.48807411646773646,0.24291089492825457,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_F003.wav,Neutral,0.026694379398824797,0.058153682545037944,0.13601255070054008,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_F004.wav,Neutral,-0.060782631733927395,-0.10895033257890263,-0.0575014275706589,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_F006.wav,Neutral,0.38293575913441513,0.17022439180562965,0.37541021704408983,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_F007.wav,Neutral,0.2764090096995504,-0.334680278140566,0.3047573674368569,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_F008.wav,Neutral,0.09490677579339857,-0.06789926680135572,0.18192261772701057,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_F010.wav,Sadness,-0.3096529771692288,-0.4263362635001824,-0.24739864831702651,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_F013.wav,Neutral,0.14865309282769723,0.06984498727620725,0.14015594037094914,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_F014.wav,Anger,0.28996975341664033,-0.9777418957444441,0.4071987506318584,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_F016.wav,Neutral,-0.20390628383633513,0.17864116586418333,-0.09684151170109112,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_F017.wav,Neutral,0.1639189094995781,-0.02093267866166848,0.218208018970391,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_F020.wav,Neutral,0.14484831915099727,-0.23423088588923546,0.1594261045470493,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_F024.wav,Neutral,-0.14469884928448506,0.5126702535766563,-0.04358849078453353,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_F031.wav,Neutral,-0.10753052248792327,-0.38376974869456015,-0.1224907833667539,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_F035.wav,Anger,0.32117868799167537,-0.08381844210759781,0.29935035822577416,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_F037.wav,Anger,0.7346063033792047,-0.6375674489930814,0.6845731826462635,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_F038.wav,Anger,0.6945276664928148,-0.5487045859094246,0.6871698186684485,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_F039.wav,Anger,0.8011006918596812,-0.7545250994976048,0.8793867640570889,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_F040.wav,Anger,0.34188789236619654,0.15771866308764926,0.40748120835597,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_F041.wav,Anger,-0.009079480728707012,0.22720887765704,-0.020204833086026386,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_F042.wav,Anger,0.8432129050639394,-0.431081772449064,0.8390475263106183,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_F043.wav,Anger,0.8637742494725946,-0.8105967576833985,0.9920427546706454,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_M000.wav,Neutral,-0.41663919643014913,-0.08779308544999775,-0.27916790497678456,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_M002.wav,Neutral,-0.1440411177545764,0.3400493341332673,-0.004289124937126965,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_M003.wav,Neutral,-0.26039325112783385,-0.49319216729378834,-0.052327094262579976,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_M009.wav,Neutral,-0.07842558170318781,-0.34701465760835815,-0.034274014446552536,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_M010.wav,Neutral,0.0017277892801461636,0.018307182571632774,0.07375510761442294,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_M011.wav,Neutral,-0.08577074294869358,0.22302727314539839,-0.06862428267105547,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_M012.wav,Neutral,-0.29648964892600405,-0.040220623784996135,-0.17581915339841203,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_M017.wav,Neutral,-0.4356744386571768,-0.3910487660863692,-0.43846344215573485,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_M018.wav,Neutral,-0.49980959091759014,-0.4191355628989524,-0.4487230290729809,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_M019.wav,Neutral,-0.18325584432004283,0.11450215718095991,-0.018193404015233616,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_M023.wav,Neutral,0.18233059748141645,-0.22446715721300325,0.300875061773888,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_M025.wav,Neutral,-0.3592922216071728,-0.282839801555377,-0.41404031838822697,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_M026.wav,Neutral,-0.5262534983498222,-0.1388928341188791,-0.4886918116099307,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_M029.wav,Anger,0.3446544125420097,-0.48219867958803453,0.42050957088061747,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_M030.wav,Anger,0.2679736320993922,-0.1511825368154952,0.36149186919045273,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_M035.wav,Neutral,-0.23306179362146284,-0.1985504506809761,-0.1710944798005568,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_M037.wav,Anger,-0.04770237715176595,-0.4971504173808886,-0.03421462798061148,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_M038.wav,Anger,-0.13636438666857165,-0.39384756861057446,-0.05271439141973111,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_M039.wav,Anger,0.350386049122299,0.6397288717445786,0.45826583555037037,Happiness
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_M040.wav,Anger,0.47666403538511437,0.6887206302562117,0.5899938099924105,Happiness
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_M041.wav,Anger,0.5437814205694309,-0.7126407148142118,0.6974168924920736,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_M042.wav,Anger,0.5058087288680635,-0.5404113057453732,0.5459049730136958,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_M043.wav,Anger,0.9197682387029378,-0.6058376411553645,0.9555940744650988,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03F_script03_2/Ses03F_script03_2_M044.wav,Anger,0.6361283323728115,-0.6159182570484947,0.7369176853276038,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F000.wav,Anger,0.18984268660693782,0.26177245244857805,0.19134044545446538,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F001.wav,Anger,0.24808434803332569,-0.09245465622273075,0.20568275044764528,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F002.wav,Anger,0.17991811606248365,-0.24320002730050916,0.24003342450221155,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F003.wav,Anger,-0.0005443032270029402,-0.4199548136252056,0.10480854768072478,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F004.wav,Anger,-0.1596073934596588,-0.02025310906585054,-0.08683225429460573,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F005.wav,Anger,-0.19637300813953573,-0.11535865326552874,-0.1303329082347967,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F006.wav,Anger,0.4016712671319955,-0.40236193698613665,0.4511408124043177,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F007.wav,Anger,0.27203286764796664,-0.29917066241840995,0.3305458388142586,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F008.wav,Sadness,-0.2214658813738576,-0.27132290693355454,-0.11095046440782841,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F009.wav,Anger,-0.02937878070313571,-0.20179619750496858,-0.003597184679066223,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F010.wav,Sadness,-0.4337148480763766,-0.5099829516766934,-0.40706761679262915,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F011.wav,Sadness,-0.19900984419747425,-0.33014037651937533,-0.20760389923892242,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F012.wav,Anger,0.2668777288229758,-0.2955208821855223,0.31759864230228674,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F014.wav,Anger,0.2560168233363085,-0.5919463733355079,0.2977811486473765,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F015.wav,Anger,0.6446330681168373,-0.18535096646223237,0.6453000604762889,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F016.wav,Sadness,-0.10215325918932416,-0.4868600737727391,-0.07870347812512968,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F017.wav,Sadness,0.5880389413779803,-0.12855119168849005,0.5156732035490481,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F018.wav,Sadness,-0.1630546716231117,-0.33579713855728743,-0.17418812237369297,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_F019.wav,Sadness,-0.10676267654150451,-0.3747976052868043,-0.10162043125075126,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_M000.wav,Neutral,0.007922854230071996,-0.5232330283655631,0.030655143223474512,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_M001.wav,Neutral,0.0054812691526995305,0.024385460233247835,0.0263215545300286,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_M002.wav,Neutral,0.21347797949147562,-0.15771923699874135,0.2510783602304394,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_M003.wav,Neutral,0.15860620948924153,-0.4294013313398213,0.20747083770689212,Anger
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_M004.wav,Neutral,-0.08818088269395863,-0.3563825936503522,-0.038061085321315136,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_M005.wav,Neutral,-0.21229482796314214,0.15459552721801684,-0.07369485875959714,Neutral
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_M007.wav,Anger,-0.24463373159104307,-0.2904055979052481,-0.16234316031385776,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_M008.wav,Neutral,-0.2194481949844479,-0.292919858253084,-0.22034926293270707,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_M009.wav,Happiness,-0.5822528678541872,-0.07787154593908496,-0.458475057857628,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_M013.wav,Sadness,-0.9521925297885021,-0.36331620485868277,-0.9364414488211047,Sadness
IEMOCAP_full_release/Session3/sentences/wav/Ses03M_script01_2/Ses03M_script01_2_M014.wav,Anger,0.571539174191567,0.18382732080650732,0.5644252985093601,Happiness
